1100	150928164853010083.1100.0	12	56515.333977134505	0.010187013659	-0.949823186714	0.000000266866	0.000003516245	-0.000004374494	11230.693852755154	0.960339984345	0.059837180679	0.000000067320	-0.000002103153	0.000001718467
1100	150928164853010084.1100.0	12	54765.300244164391	0.012094040883	-0.971125442834	0.000001609475	-0.000000273191	0.000007208525	11359.188319212735	0.960951881479	0.069712590921	-0.000001224945	0.000000082816	-0.000004015333
1100	150928164853010085.1100.0	12	52877.870375631843	0.011455149892	-0.968791652254	0.000001767722	-0.000000231646	0.000006466107	11405.329954115768	0.961983125413	0.069205506439	-0.000001575417	0.000000020120	-0.000003614772
1100	150928164853010086.1100.0	12	50986.511348661486	0.013834003232	-0.967006609484	0.000001305401	-0.000000077810	0.000005915412	11360.719460629516	0.962295349663	0.073933655954	-0.000001567179	0.000000251028	-0.000006134161
1100	150928164853010087.1100.0	12	49097.700617333947	0.014628104241	-0.958940811219	0.000001062910	-0.000000063327	0.000001530320	11409.985738262207	0.962146887720	0.065660215857	-0.000001566059	0.000000358076	-0.000001984945
1100	150928164853010088.1100.0	12	47343.800944474016	0.013887773478	-0.965118579887	0.000000946734	-0.000000156509	0.000004785389	11552.642533745311	0.962527169589	0.071122662646	-0.000001826319	0.000000571937	-0.000004761905
1100	150928164853010089.1100.0	12	45456.194501296835	0.015152527430	-0.963360665580	0.000000589733	0.000000071705	0.000003922494	11599.560141890608	0.963113084515	0.072863617001	-0.000001853584	0.000000133361	-0.000005255608
1100	150928164853010090.1100.0	12	43564.775938989871	0.016143760075	-0.962611066631	0.000000561845	-0.000000072698	0.000003941155	11555.202526455061	0.961701803853	0.079137583614	-0.000001356443	0.000000402149	-0.000008273894
1100	150928164853010091.1100.0	12	41677.442892849926	0.015844320011	-0.952228343244	0.000000624447	-0.000000247698	-0.000001490264	11605.707077346466	0.961977690397	0.068336847879	-0.000001532810	0.000000412799	-0.000002927154
1100	150928164853010092.1100.0	12	39926.013601450148	0.015734215289	-0.965458854187	0.000000465961	0.000000018394	0.000004708315	11743.914101310475	0.963513892894	0.074487718835	-0.000001833788	-0.000000066929	-0.000005867559
1100	150928164853010093.1100.0	12	38037.409674355440	0.014779658335	-0.960307024943	0.000000837460	-0.000001381594	0.000004663057	11791.429261284349	0.963951850701	0.071146781478	-0.000002128510	0.000002604373	-0.000007057747
1100	150928164853011083.1100.0	12	56573.730921308466	0.017661442697	-0.960058425148	-0.000000817962	-0.000000369586	0.000001571173	13134.084661474757	0.956922827674	0.063646729153	0.000000610189	0.000000139786	-0.000001070564
1100	150928164853011084.1100.0	12	54818.800334870641	0.015951824313	-0.973552390535	-0.000000772362	0.000000585055	0.000007936963	13264.007414557360	0.957586463870	0.071158173928	0.000000487706	-0.000000254161	-0.000004602333
1100	150928164853011085.1100.0	12	52933.255625328136	0.016185246517	-0.972018568985	-0.000000370776	0.000000113270	0.000007553602	13309.420567163150	0.958245069959	0.071725374366	0.000000147419	-0.000000343543	-0.000004645836
1100	150928164853011086.1100.0	12	51040.282872392476	0.016961347914	-0.969092019562	-0.000000250190	-0.000000356988	0.000006782496	13265.113488870236	0.957921780727	0.076225271265	0.000000055189	0.000000312969	-0.000006989821
1100	150928164853011087.1100.0	12	49155.085379256998	0.017402742588	-0.960558608088	-0.000000405533	-0.000000165881	0.000002265223	13313.072696832955	0.957585872100	0.068519303060	0.000000261001	0.000000046855	-0.000002926815
1100	150928164853011088.1100.0	12	47391.155188376433	0.015986278170	-0.965741735402	-0.000000253077	0.000000358284	0.000004790122	13458.146919743267	0.958616713991	0.073833939479	0.000000160019	-0.000000722336	-0.000005175320
1100	150928164853011089.1100.0	12	45496.953830008031	0.016443888054	-0.963454557866	-0.000000210984	-0.000000070428	0.000003970562	13504.385273210770	0.959211611137	0.076677123225	-0.000000279707	-0.000000247210	-0.000006747416
1100	150928164853011090.1100.0	12	43611.740803697103	0.017443576851	-0.963576233498	-0.000000173909	-0.000000277958	0.000004425201	13460.548806791005	0.958390785783	0.080567224165	-0.000000170298	0.000000390527	-0.000008792504
1100	150928164853011091.1100.0	12	41717.229910363385	0.017162150151	-0.952818324160	-0.000000289912	0.000000351007	-0.000001442054	13509.677845361257	0.958600139762	0.070255154667	-0.000000115970	0.000000066424	-0.000003374176
1100	150928164853011092.1100.0	12	39958.429818650751	0.016065860436	-0.966146803925	-0.000000077296	0.000000102884	0.000005067463	13650.768258340468	0.960477245060	0.077275490012	-0.000000618633	-0.000000407882	-0.000006994784
1100	150928164853011093.1100.0	12	38067.433396435532	0.016142425732	-0.964415302381	-0.000000003958	-0.000000024523	0.000005038907	13697.092449457276	0.960597723430	0.079037051705	-0.000000839374	-0.000000106866	-0.000007763596
1100	150928164853011094.1100.0	12	36182.374744617482	0.016797758706	-0.956521334364	0.000000053319	-0.000000462135	0.000001644230	13653.693650431509	0.960985568737	0.078738718543	-0.000001337685	0.000002357615	-0.000009843914
1100	150928164853011095.1100.0	12	34294.304169370051	0.017006288938	-0.956409615209	-0.000000255471	0.000000127287	0.000000530154	13704.190761788916	0.957091414077	0.065838461712	0.000000622893	0.000000370073	-0.000002590554
1100	150928164853012082.1100.0	12	58430.645587101637	0.007435107681	-0.969684916324	0.000002241435	0.000001866298	0.000006462209	14749.764640745321	0.964168559533	0.068981831576	-0.000001437340	-0.000001216932	-0.000004170949
1100	150928164853012083.1100.0	12	56534.322881376254	0.010873489009	-0.961271539548	0.000002408858	0.000000138322	0.000001600064	14794.385893237573	0.961436831154	0.063387632784	-0.000001416463	0.000000065730	-0.000001161234
1100	150928164853012084.1100.0	12	54869.194191541261	0.009898809130	-0.975132313892	0.000002659060	0.000000206249	0.000008511970	14912.502270397381	0.961821625051	0.071322157375	-0.000001768558	-0.000000011434	-0.000005031657
1100	150928164853012085.1100.0	12	52978.306731822333	0.011259211552	-0.971401170539	0.000002093137	0.000000023219	0.000007151295	14958.831441062051	0.961300041793	0.073066881130	-0.000001638987	-0.000000153962	-0.000005553229
1100	150928164853012086.1100.0	12	51004.965847208397	0.013110128332	-0.969762012153	0.000001678235	-0.000000091934	0.000006663439	14925.500252265439	0.961752176324	0.074860814831	-0.000001510709	0.000000092117	-0.000006835331
1100	150928164853012087.1100.0	12	49114.354414910980	0.013409605389	-0.961215433960	0.000001489541	0.000000083697	0.000002154382	14974.827590440284	0.961769047428	0.066415062501	-0.000001477454	0.000000100129	-0.000002569945
1100	150928164853012088.1100.0	12	47441.822070281734	0.013503905753	-0.966678156882	0.000001176919	0.000000159544	0.000004980250	15106.693254916172	0.961900390547	0.073200047522	-0.000001651550	-0.000000251889	-0.000005540583
1100	150928164853012089.1100.0	12	45551.734292875772	0.013574228045	-0.962378044121	0.000001199699	-0.000000113490	0.000003201446	15153.952193389210	0.960638315264	0.077562239558	-0.000001300061	-0.000000138238	-0.000007353465
1100	150928164853012090.1100.0	12	43577.335658751734	0.015403785699	-0.964639593257	0.000000834939	-0.000000206677	0.000004579220	15120.987647336056	0.961143198078	0.079403271366	-0.000001293725	0.000000078043	-0.000008709650
1100	150928164853012091.1100.0	12	41687.822226506483	0.015455451910	-0.954745212734	0.000000597806	-0.000000029016	-0.000000796143	15171.545362470584	0.960762748773	0.068372720604	-0.000001071995	-0.000000001368	-0.000002893864
1100	150928164853012092.1100.0	12	40021.514288201201	0.014956093380	-0.967108936225	0.000000725535	-0.000000117501	0.000005412098	15299.658356007887	0.960887330938	0.078606090366	-0.000001220722	-0.000000324491	-0.000007761710
1100	150928164853012093.1100.0	12	38132.485189703424	0.014864346835	-0.965000196968	0.000000638007	-0.000000040524	0.000004875392	15347.159689548156	0.960923801066	0.078971101889	-0.000001377071	-0.000000103868	-0.000007882743
1100	150928164853012094.1100.0	12	36160.322977709962	0.015449425748	-0.959290082262	0.000000620121	-0.000000009263	0.000002222325	15314.423831323365	0.960660102908	0.081582517125	-0.000001159117	0.000000335383	-0.000009772218
1100	150928164853012095.1100.0	12	34271.774762121117	0.015587431466	-0.956282979733	0.000000477070	-0.000000160788	0.000000605784	15365.065937770109	0.961401211563	0.066342936178	-0.000001201133	0.000000452868	-0.000002777279
1100	150928164853012096.1100.0	12	32598.314120867330	0.014015403705	-0.956032577263	0.000000829817	-0.000000900635	0.000001541714	15478.686870750833	0.966429069579	0.058032150885	-0.000003068995	0.000004117938	-0.000003605920
1100	150928164853012097.1100.0	12	30709.110198898536	0.015686588498	-0.955326478783	-0.000000090808	-0.000000174591	0.000000645267	15520.481337896796	0.955517944009	0.064017192123	0.000001330356	0.000001777597	-0.000005399674
1100	150928164853013082.1100.0	12	58474.205699659811	0.023518159741	-0.981136145583	-0.000002149214	-0.000001563621	0.000011832038	16645.706871479430	0.952539476695	0.077476602675	0.000001945432	0.000001263855	-0.000008079893
1100	150928164853013083.1100.0	12	56578.150607284362	0.018927790908	-0.962076140261	-0.000001381280	0.000000968200	0.000001872092	16688.807910155250	0.956016181978	0.064611130044	0.000001318050	-0.000000356777	-0.000001580343
1100	150928164853013084.1100.0	12	54916.901604307073	0.019322101572	-0.975338084692	-0.000000894144	-0.000000572999	0.000008729703	16809.675365057396	0.954338583507	0.072519014109	0.000001280603	0.000000624655	-0.000005530234
1100	150928164853013085.1100.0	12	53027.427363192633	0.017443884072	-0.970171661025	-0.000000187350	-0.000000553751	0.000006648995	16854.885641648500	0.954773226956	0.073780733247	0.000001039753	0.000000917640	-0.000006082799
1100	150928164853013086.1100.0	12	51053.521300598775	0.017439883210	-0.967968452328	-0.000000083225	-0.000000203076	0.000005757919	16823.563368466130	0.956340635787	0.075675035208	0.000000795011	0.000000743685	-0.000007212414
1100	150928164853013087.1100.0	12	49162.416916094066	0.016897194694	-0.960601521871	-0.000000092388	0.000000268430	0.000001991412	16871.468514942229	0.957363678543	0.066375826772	0.000000680993	-0.000000254857	-0.000002377688
1100	150928164853013088.1100.0	12	47486.544811926564	0.017159878691	-0.965435136858	-0.000000054747	-0.000000401062	0.000004649794	17003.755621023724	0.955965689636	0.074036799965	0.000000767989	0.000000488311	-0.000006070382
1100	150928164853013089.1100.0	12	45593.378018550284	0.016938759859	-0.961417844648	-0.000000039452	-0.000000104902	0.000002738920	17049.155447436169	0.955972419722	0.077105927790	0.000000537402	0.000001201985	-0.000007571031
1100	150928164853013090.1100.0	12	43623.810613004040	0.017456880449	-0.963373490124	-0.000000102028	-0.000000296484	0.000003926874	17019.262079529464	0.956228591928	0.079128542842	0.000000755578	0.000000967996	-0.000008659947
1100	150928164853013091.1100.0	12	41729.403289454873	0.017302433569	-0.955635122313	-0.000000289824	0.000000488902	-0.000000467099	17067.453950116651	0.957297572704	0.067149860403	0.000000854003	-0.000000234080	-0.000002325055
1100	150928164853013092.1100.0	12	40055.694085598196	0.017136338904	-0.966745488621	-0.000000137149	-0.000000398075	0.000005246339	17195.163173074747	0.956149503471	0.077803403642	0.000000611584	0.000000681164	-0.000007701051
1100	150928164853013093.1100.0	12	38168.240673037930	0.016220911781	-0.964569416667	0.000000203641	-0.000000442217	0.000004626715	17241.517711501350	0.956232073929	0.078363208731	0.000000372034	0.000001001219	-0.000007933098
1100	150928164853013094.1100.0	12	36194.515090462388	0.017034961296	-0.960270992478	-0.000000023195	-0.000000095647	0.000002656863	17210.164567900109	0.957421553040	0.080736414412	0.000000223649	0.000000847482	-0.000009387404
1100	150928164853013095.1100.0	12	34305.965970429752	0.016796775036	-0.956106451090	-0.000000021789	0.000000287242	0.000000329222	17258.894495641121	0.959347572638	0.066897185660	-0.000000071070	-0.000000221550	-0.000002489202
1100	150928164853013096.1100.0	12	32622.632913009769	0.016048992692	-0.958573725897	0.000000033230	-0.000000046035	0.000001726842	17375.441607279514	0.959391798237	0.071674264964	-0.000000577125	0.000000702328	-0.000005138940
1100	150928164853013097.1100.0	12	30743.971554267129	0.014943386857	-0.955884586678	0.000000311587	0.000000049595	0.000000780339	17416.449442978126	0.962567474723	0.066540407902	-0.000001794109	0.000003090619	-0.000004636418
1100	150928164853013098.1100.0	12	28763.117076224433	0.015890565991	-0.951651941084	0.000000016320	0.000000731218	-0.000001790966	17389.950546450542	0.950515646740	0.077785629405	0.000003013533	-0.000000681347	-0.000007140650
1100	150928164853014081.1100.0	12	60183.980451955387	0.022286608781	-0.947585339793	0.000002366237	-0.000005100521	-0.000004547704	18548.046288359386	0.953933317390	0.054657076526	-0.000002133900	0.000004006788	0.000003148403
1100	150928164853014082.1100.0	12	58302.183454125450	0.010362175516	-0.979459268487	0.000002347946	-0.000000398151	0.000011726234	18505.528017661651	0.963359933457	0.077201411324	-0.000002119838	0.000000447458	-0.000008101540
1100	150928164853014083.1100.0	12	56404.413879992950	0.011697772345	-0.961342232586	0.000001963609	-0.000000450806	0.000002562662	18550.041038515163	0.963091648096	0.066811803108	-0.000002057900	0.000000501062	-0.000003026351
1100	150928164853014084.1100.0	12	54654.154407528360	0.010390166775	-0.970771176540	0.000001986571	-0.000000474168	0.000007664238	18682.675490251670	0.963774339489	0.070499723336	-0.000002307204	0.000000412849	-0.000004996848
1100	150928164853014085.1100.0	12	52763.061850228012	0.012748938017	-0.967641200212	0.000001217074	-0.000000270379	0.000006215170	18729.230956038817	0.963236324508	0.073306431817	-0.000002138659	0.000000447343	-0.000006019797
1100	150928164853014086.1100.0	12	50875.490760710047	0.014773949513	-0.966062785214	0.000000833204	-0.000000307648	0.000005602444	18681.952317421477	0.962910316284	0.077078982249	-0.000001862328	0.000000470805	-0.000007984993
1100	150928164853014087.1100.0	12	48984.448965571661	0.015525016180	-0.959271577950	0.000000556170	-0.000000211319	0.000001900306	18731.161120096702	0.962433913867	0.067775145546	-0.000001729789	0.000000515755	-0.000003283027
1100	150928164853014088.1100.0	12	47227.280868575355	0.014664263329	-0.963008109592	0.000000567562	-0.000000182292	0.000004050751	18877.817637152031	0.964095483494	0.072938927968	-0.000002274962	0.000000433230	-0.000005948361
1100	150928164853014089.1100.0	12	45337.175698410691	0.015264714329	-0.958743429865	0.000000465081	-0.000000152899	0.000001781226	18925.055743306591	0.963275812392	0.077492715842	-0.000002056062	0.000000518655	-0.000007860600
1100	150928164853014090.1100.0	12	43448.530366155333	0.015586702897	-0.962702801407	0.000000399173	-0.000000232126	0.000004141671	18877.990637453040	0.962048728978	0.080385672998	-0.000001527918	0.000000576885	-0.000009282625
1100	150928164853014091.1100.0	12	41558.738038600888	0.015359402941	-0.955570469881	0.000000435791	-0.000000308862	0.000000271922	18928.762504106999	0.961595227029	0.069188260942	-0.000001322403	0.000000421342	-0.000003364156
1100	150928164853014092.1100.0	12	39808.290284961215	0.014023161645	-0.965098964990	0.000000670144	-0.000000286608	0.000005070628	19071.105235817144	0.963998252341	0.076760733595	-0.000002177158	0.000000441587	-0.000007687787
1100	150928164853014093.1100.0	12	37918.997964770344	0.015170687729	-0.964321711744	0.000000296743	-0.000000142580	0.000004933868	19119.189991254432	0.962706867531	0.077579011817	-0.000001851485	0.000000427281	-0.000007839916
1100	150928164853014094.1100.0	12	36031.787583362602	0.015646989480	-0.959812794342	0.000000357696	-0.000000066170	0.000002829555	19071.845758983698	0.961824013302	0.081859062948	-0.000001548689	0.000000680037	-0.000010331226
1100	150928164853014095.1100.0	12	34142.076606063143	0.016321140358	-0.956214150622	0.000000202623	-0.000000298908	0.000000944599	19121.870329997793	0.960487298621	0.069971705278	-0.000001002150	0.000000375659	-0.000004183478
1100	150928164853014096.1100.0	12	32383.776857698820	0.015462830051	-0.957640681461	0.000000093170	-0.000000050598	0.000001696814	19250.328560822876	0.962070628040	0.073467736514	-0.000001469535	0.000000197195	-0.000006083523
1100	150928164853014097.1100.0	12	30493.715029626477	0.015924146357	-0.956130204023	-0.000000072607	0.000000019747	0.000001157694	19293.477841791355	0.961796669231	0.076933950198	-0.000001408891	-0.000000117816	-0.000007213767
1100	150928164853014098.1100.0	12	28607.125412577243	0.016349463013	-0.950947137384	-0.000000022614	0.000000405523	-0.000001668633	19249.257691947678	0.963267137099	0.073336076832	-0.000001907956	0.000001494722	-0.000007628765
1100	150928164853014099.1100.0	12	26716.754017540832	0.016046395016	-0.948750666017	0.000000100149	0.000000213899	-0.000003119432	19296.644531495032	0.956717703161	0.068422893909	0.000000620239	-0.000000639838	-0.000002536107
1100	150928164853015081.1100.0	12	60232.148412321578	0.013323275501	-0.962889413159	-0.000000639809	0.000000589725	0.000003103044	20447.059499303912	0.960901723107	0.061978790683	0.000000060686	-0.000001140270	-0.000000646121
1100	150928164853015082.1100.0	12	58346.823708979442	0.018227458575	-0.984441031224	-0.000001009346	-0.000000505333	0.000013529877	20405.112202223172	0.956320998433	0.081192674933	0.000000652863	0.000000281630	-0.000009375970
1100	150928164853015083.1100.0	12	56450.574810793187	0.017189636892	-0.964048104461	-0.000000644575	0.000000022238	0.000003373337	20448.695047400055	0.956928156542	0.070718678503	0.000000539189	-0.000000029712	-0.000004201279
1100	150928164853015084.1100.0	12	54704.022974325155	0.014653044249	-0.972792614880	-0.000000051701	0.000000202835	0.000007928410	20585.134885509207	0.958438854140	0.073579053555	0.000000154340	-0.000000402590	-0.000005774016
1100	150928164853015085.1100.0	12	52813.346202099463	0.015248202863	-0.968214524629	-0.000000078288	-0.000000006649	0.000006156673	20631.068200199574	0.958064621862	0.076461376494	0.000000100059	-0.000000232530	-0.000006913434
1100	150928164853015086.1100.0	12	50925.323287084277	0.017025585159	-0.965861685840	-0.000000172844	-0.000000359178	0.000005272666	20583.984809608002	0.957896096212	0.080301031397	0.000000039221	0.000000459763	-0.000009028071
1100	150928164853015087.1100.0	12	49034.459437498896	0.016687040538	-0.959247494702	-0.000000216219	-0.000000091571	0.000001841415	20632.553243023867	0.958076870373	0.069756225592	0.000000252079	-0.000000054543	-0.000003650007
1100	150928164853015088.1100.0	12	47274.540270976111	0.015405559638	-0.962551462674	0.000000060295	-0.000000044461	0.000003686711	20780.953239503644	0.958984211268	0.076889302340	0.000000054692	-0.000000493552	-0.000007045018
1100	150928164853015089.1100.0	12	45381.653911103305	0.015961314539	-0.957926038004	-0.000000081566	-0.000000262174	0.000001327881	20826.500432402281	0.958865797714	0.080792310104	-0.000000168031	-0.000000434315	-0.000008761881
1100	150928164853015090.1100.0	12	43496.530537011029	0.016811430379	-0.964200031663	-0.000000187028	-0.000000299644	0.000004638171	20779.980214658171	0.958492008865	0.082425448779	-0.000000212475	0.000000430465	-0.000009736220
1100	150928164853015091.1100.0	12	41602.063824512719	0.016490426145	-0.958444446963	-0.000000135915	-0.000000071430	0.000001295223	20829.267387069223	0.959158226598	0.071152552745	-0.000000307642	-0.000000105210	-0.000003834151
1100	150928164853015092.1100.0	12	39843.919291153084	0.014572055112	-0.967039224230	0.000000082130	0.000000174511	0.000005570863	20972.282426873113	0.960202593448	0.080268236130	-0.000000582562	-0.000000412572	-0.000008638825
1100	150928164853015093.1100.0	12	37956.205370608834	0.014832644146	-0.964553009319	0.000000146240	-0.000000068614	0.000004859213	21019.120423502463	0.959208628041	0.079486703827	-0.000000364960	-0.000000345134	-0.000008290377
1100	150928164853015094.1100.0	12	36067.177765539425	0.016831167660	-0.960756505830	-0.000000210949	-0.000000134032	0.000003158944	20972.295499961998	0.958325922980	0.083004545154	-0.000000362744	0.000000579347	-0.000010388833
1100	150928164853015095.1100.0	12	34178.525089417119	0.017046094232	-0.956437847646	-0.000000296770	-0.000000069376	0.000000799763	21020.669471874215	0.958753678801	0.070046653846	-0.000000208336	0.000000196164	-0.000003949791
1100	150928164853015096.1100.0	12	32409.925006898502	0.015487794977	-0.958198498987	-0.000000150954	0.000000075367	0.000001933642	21152.511275814955	0.959618524880	0.075554173510	-0.000000231121	-0.000000296825	-0.000006798163
1100	150928164853015097.1100.0	12	30531.810421569669	0.015650135000	-0.955376095934	-0.000000104515	-0.000000006452	0.000000856385	21194.222010480931	0.959359532396	0.077241490505	-0.000000287728	-0.000000308655	-0.000007485488
1100	150928164853015098.1100.0	12	28633.780199183002	0.016603771318	-0.950585556222	-0.000000212960	0.000000184187	-0.000001493256	21150.932585396578	0.958701633531	0.077476560071	-0.000000256066	0.000000299851	-0.000007982266
1100	150928164853015099.1100.0	12	26754.617427765039	0.016549380175	-0.949265999149	-0.000000173274	0.000000142912	-0.000002155519	21195.767694880640	0.959015267149	0.066954339148	-0.000000267961	0.000000266202	-0.000002786631
1100	150928164853015100.1100.0	12	24972.903114984485	0.015359886262	-0.955452013221	0.000000309254	0.000000080505	0.000000374048	21333.064880316597	0.959063518472	0.063728101071	-0.000000152195	0.000002372838	-0.000004562379
1100	150928164853016080.1100.0	12	62185.545538620572	0.012776028289	-0.970736403010	0.000001187763	-0.000001541988	0.000008323670	22050.363147670054	0.958343420071	0.067865801825	-0.000000678128	0.000000536691	-0.000004221434
1100	150928164853016081.1100.0	12	60286.893178796308	0.008625706243	-0.969226343654	0.000002779159	0.000000387987	0.000005559178	22091.449698382305	0.961680001236	0.069884843992	-0.000001839623	-0.000000327481	-0.000004310663
1100	150928164853016082.1100.0	12	58319.614385067354	0.010558556477	-0.984499877742	0.000002662463	-0.000000531281	0.000013702587	22060.097003010742	0.962211822951	0.079825658936	-0.000001986690	0.000000017915	-0.000009222693
1100	150928164853016083.1100.0	12	56421.884045622515	0.011181508841	-0.963323781881	0.000002136184	0.000000165367	0.000002835156	22104.764719478269	0.963111810099	0.067856562916	-0.000002224969	-0.000000112727	-0.000003493530
1100	150928164853016084.1100.0	12	54750.677418374471	0.011330385508	-0.972921282704	0.000002106764	-0.000000200721	0.000007912060	22228.847932420947	0.962676073873	0.073946403959	-0.000002484953	-0.000000184541	-0.000006133004
1100	150928164853016085.1100.0	12	52859.028361445366	0.012301211868	-0.967272695412	0.000001493584	-0.000000087496	0.000005586913	22276.418324777835	0.961966387976	0.076153981406	-0.000002166870	-0.000000133432	-0.000007022153
1100	150928164853016086.1100.0	12	50887.755285091422	0.013822855391	-0.965552549389	0.000001258337	-0.000000110613	0.000004873674	22240.010759092351	0.962673913411	0.078707036162	-0.000002040393	0.000000161352	-0.000008905418
1100	150928164853016087.1100.0	12	48996.134795534337	0.014161618603	-0.958844150416	0.000001012854	0.000000043843	0.000001366499	22289.631571484526	0.963232684597	0.067473779336	-0.000002152279	-0.000000163494	-0.000003067824
1100	150928164853016088.1100.0	12	47319.751495902106	0.014101135338	-0.962615391362	0.000000864219	-0.000000163964	0.000003503860	22425.322988695385	0.962684264647	0.076969266092	-0.000002360159	-0.000000010837	-0.000007401303
1100	150928164853016089.1100.0	12	45429.863138006753	0.014588642788	-0.957268207501	0.000000602513	-0.000000160763	0.000000730763	22471.846194462218	0.961699526834	0.080204300366	-0.000002000698	0.000000084819	-0.000009036808
1100	150928164853016090.1100.0	12	43456.129561400259	0.014899257678	-0.966537628337	0.000000649367	-0.000000136507	0.000005249287	22436.703331825614	0.961903209137	0.080263925980	-0.000001653857	0.000000144739	-0.000009451422
1100	150928164853016091.1100.0	12	41566.220701163344	0.014405083483	-0.960236008128	0.000000745776	0.000000227481	0.000001675252	22486.506234834560	0.961984572648	0.068788637443	-0.000001582064	-0.000000201218	-0.000003325570
1100	150928164853016092.1100.0	12	39899.966996052695	0.013417955488	-0.968522640488	0.000000973079	-0.000000009999	0.000005989715	22617.281992642718	0.962196527039	0.079348544830	-0.000002131134	-0.000000078306	-0.000008592752
1100	150928164853016093.1100.0	12	38010.420060908975	0.013998810528	-0.965375340663	0.000000744824	0.000000047643	0.000004824520	22664.984446415016	0.961130163452	0.078369545700	-0.000001635741	-0.000000033671	-0.000008090342
1100	150928164853016094.1100.0	12	36037.496397157054	0.014920728824	-0.961234217337	0.000000610777	-0.000000099662	0.000003032704	22629.060778952786	0.960344886100	0.080470342007	-0.000001158679	0.000000252533	-0.000009635373
1100	150928164853016095.1100.0	12	34147.996322073173	0.015590619586	-0.956641189164	0.000000282432	-0.000000149503	0.000000603440	22678.948280322220	0.961547869233	0.067407324103	-0.000001438249	-0.000000126573	-0.000002958415
1100	150928164853016096.1100.0	12	32468.893006324415	0.014830566005	-0.959018197895	0.000000190082	-0.000000165436	0.000002079396	22796.703204426747	0.961921467727	0.075741188155	-0.000001741969	-0.000000117904	-0.000007108206
1100	150928164853016097.1100.0	12	30579.469337373052	0.015155025711	-0.955386363099	0.000000029743	-0.000000211885	0.000000759005	22840.322605206384	0.960581495334	0.077659184364	-0.000001309371	0.000000024557	-0.000007978015
1100	150928164853016098.1100.0	12	28606.760447006945	0.017050248516	-0.951081174100	-0.000000445526	-0.000000082420	-0.000001455915	22807.117549378258	0.960558419484	0.075676204579	-0.000000923571	0.000000136158	-0.000007531387
1100	150928164853016099.1100.0	12	26717.224874908792	0.017552272168	-0.950822034989	-0.000000658050	0.000000002797	-0.000001832010	22853.468880376575	0.960488198948	0.065660144378	-0.000000820536	-0.000000019249	-0.000002532683
1100	150928164853016100.1100.0	12	25045.466056398818	0.017945791194	-0.954323288061	-0.000001055220	-0.000000075521	-0.000000054815	22978.183176131890	0.961346459411	0.068134708590	-0.000001219910	0.000000521656	-0.000004302947
1100	150928164853016101.1100.0	12	23155.622310053765	0.017923629530	-0.952051613866	-0.000001177081	0.000001415198	-0.000000873973	23025.481132787769	0.962344456993	0.060956488223	-0.000001507434	0.000003740444	-0.000001626533
